timestamp,symbol,price,quantity,is_buyer_maker
1778523172074,BTCUSDT,81960.7,0.001,False
1778523172074,BTCUSDT,81960.8,0.092,False
1778523172075,BTCUSDT,81961.0,0.001,False
1778523172075,BTCUSDT,81961.1,0.013,False
1778523172075,BTCUSDT,81961.2,0.004,False
1778523172075,BTCUSDT,81961.4,0.001,False
1778523172075,BTCUSDT,81961.5,0.001,False
1778523172078,BTCUSDT,81961.8,0.005,False
1778523172078,BTCUSDT,81962.0,0.003,False
1778523172078,BTCUSDT,81962.3,0.001,False
1778523172078,BTCUSDT,81962.4,0.003,False
1778523172084,BTCUSDT,81962.4,0.002,True
1778523172088,BTCUSDT,81962.5,0.328,False
1778523172109,BTCUSDT,81962.6,0.007,False
1778523172112,BTCUSDT,81963.0,0.001,False
1778523172112,BTCUSDT,81963.1,0.001,False
1778523172112,BTCUSDT,81963.2,0.001,False
1778523172112,BTCUSDT,81963.4,0.001,False
1778523172112,BTCUSDT,81963.5,0.004,False
1778523172112,BTCUSDT,81963.6,0.002,False
1778523172112,BTCUSDT,81963.8,0.003,False
1778523172112,BTCUSDT,81964.0,0.004,False
1778523172112,BTCUSDT,81964.1,0.006,False
1778523172112,BTCUSDT,81964.4,0.013,False
1778523172112,BTCUSDT,81964.5,0.003,False
1778523172112,BTCUSDT,81964.7,0.002,False
1778523172112,BTCUSDT,81964.9,0.001,False
1778523172200,BTCUSDT,81965.0,0.187,False
1778523172363,BTCUSDT,81964.9,0.01,True
1778523172452,BTCUSDT,81965.0,0.023,False
1778523172655,BTCUSDT,81964.9,0.011,True
1778523172828,BTCUSDT,81964.9,0.008,True
1778523173062,BTCUSDT,81965.0,0.08,False
1778523173070,BTCUSDT,81964.9,0.104,True
1778523173524,BTCUSDT,81965.0,0.483,False
1778523173533,BTCUSDT,81965.1,0.018,False
1778523173533,BTCUSDT,81965.2,0.001,False
1778523173533,BTCUSDT,81965.3,0.002,False
1778523173533,BTCUSDT,81965.5,0.002,False
1778523173535,BTCUSDT,81965.6,0.073,False
1778523173539,BTCUSDT,81965.9,0.001,False
1778523173539,BTCUSDT,81966.0,0.002,False
1778523173539,BTCUSDT,81966.1,0.002,False
1778523173544,BTCUSDT,81966.4,0.004,False
1778523173544,BTCUSDT,81966.5,0.001,False
1778523173544,BTCUSDT,81966.6,0.004,False
1778523173544,BTCUSDT,81966.8,0.002,False
1778523173544,BTCUSDT,81967.0,0.002,False
1778523173544,BTCUSDT,81967.2,0.001,False
1778523173544,BTCUSDT,81967.3,0.001,False
1778523173544,BTCUSDT,81967.5,0.002,False
1778523173544,BTCUSDT,81967.6,0.001,False
1778523173544,BTCUSDT,81968.0,0.004,False
1778523173544,BTCUSDT,81968.2,0.001,False
1778523173544,BTCUSDT,81968.3,0.001,False
1778523173544,BTCUSDT,81968.7,0.001,False
1778523173544,BTCUSDT,81968.8,0.002,False
1778523173547,BTCUSDT,81969.0,0.04,False
1778523173552,BTCUSDT,81968.9,0.024,True
1778523173901,BTCUSDT,81968.9,0.062,True
1778523174190,BTCUSDT,81969.0,0.005,False
1778523174322,BTCUSDT,81969.0,0.368,False
1778523174446,BTCUSDT,81969.0,0.003,False
1778523174502,BTCUSDT,81968.9,0.015,True
1778523174528,BTCUSDT,81969.0,0.001,False
1778523174754,BTCUSDT,81968.9,0.17,True
1778523174912,BTCUSDT,81969.0,0.001,False
1778523175043,BTCUSDT,81969.0,0.001,False
1778523175485,BTCUSDT,81968.9,0.002,True
1778523175521,BTCUSDT,81969.0,0.001,False
1778523175951,BTCUSDT,81969.0,0.009,False
1778523176593,BTCUSDT,81968.9,0.009,True
1778523176755,BTCUSDT,81968.9,0.005,True
1778523176806,BTCUSDT,81969.0,0.062,False
1778523177324,BTCUSDT,81968.9,0.012,True
1778523177325,BTCUSDT,81969.0,0.03,False
1778523177491,BTCUSDT,81968.9,0.033,True
1778523178434,BTCUSDT,81968.9,0.004,True
1778523178570,BTCUSDT,81968.9,0.005,True
1778523178617,BTCUSDT,81969.0,0.001,False
1778523178733,BTCUSDT,81969.0,0.001,False
1778523178929,BTCUSDT,81969.0,0.013,False
1778523179285,BTCUSDT,81969.0,0.052,False
1778523179378,BTCUSDT,81968.9,0.025,True
1778523179645,BTCUSDT,81968.9,0.008,True
1778523180048,BTCUSDT,81969.0,0.002,False
1778523180201,BTCUSDT,81969.0,0.011,False
1778523180380,BTCUSDT,81969.0,0.001,False
1778523180622,BTCUSDT,81969.0,0.005,False
1778523180638,BTCUSDT,81968.9,0.088,True
1778523180927,BTCUSDT,81969.0,0.02,False
1778523181442,BTCUSDT,81968.9,0.002,True
1778523181548,BTCUSDT,81969.0,0.001,False
1778523181653,BTCUSDT,81968.9,0.002,True
1778523181799,BTCUSDT,81969.0,0.002,False
1778523181866,BTCUSDT,81968.9,0.008,True
1778523181895,BTCUSDT,81969.0,0.001,False
1778523181997,BTCUSDT,81969.0,0.002,False
1778523182380,BTCUSDT,81969.0,0.004,False
1778523182456,BTCUSDT,81968.9,0.099,True
1778523182479,BTCUSDT,81969.0,0.011,False
1778523182508,BTCUSDT,81968.9,0.01,True
1778523182643,BTCUSDT,81969.0,0.015,False
1778523182961,BTCUSDT,81968.9,0.039,True
1778523183175,BTCUSDT,81969.0,0.02,False
1778523183297,BTCUSDT,81969.0,0.008,False
1778523183551,BTCUSDT,81969.0,0.001,False
1778523183577,BTCUSDT,81968.9,0.01,True
1778523183752,BTCUSDT,81969.0,0.001,False
1778523184271,BTCUSDT,81968.9,0.001,True
1778523184360,BTCUSDT,81969.0,1.219,False
1778523184377,BTCUSDT,81968.9,0.041,True
1778523184482,BTCUSDT,81969.0,0.001,False
1778523184706,BTCUSDT,81969.0,0.002,False
1778523184841,BTCUSDT,81969.0,0.517,False
1778523184843,BTCUSDT,81969.1,0.005,False
1778523184843,BTCUSDT,81969.2,0.001,False
1778523184843,BTCUSDT,81969.3,0.023,False
1778523184843,BTCUSDT,81969.4,0.002,False
1778523184843,BTCUSDT,81969.5,0.002,False
1778523184843,BTCUSDT,81969.9,0.001,False
1778523184844,BTCUSDT,81970.0,0.051,False
1778523184847,BTCUSDT,81970.1,0.006,False
1778523184855,BTCUSDT,81970.2,0.011,False
1778523184949,BTCUSDT,81970.1,0.002,True
1778523185220,BTCUSDT,81970.1,0.034,True
1778523185824,BTCUSDT,81970.1,0.003,True
1778523185851,BTCUSDT,81970.2,1.232,False
1778523185852,BTCUSDT,81970.3,0.001,False
1778523185853,BTCUSDT,81970.4,0.002,False
1778523185853,BTCUSDT,81970.5,0.003,False
1778523185853,BTCUSDT,81970.9,0.001,False
1778523185853,BTCUSDT,81971.2,0.033,False
1778523185853,BTCUSDT,81971.3,0.002,False
1778523185854,BTCUSDT,81971.8,0.001,False
1778523185854,BTCUSDT,81972.0,0.124,False
1778523185854,BTCUSDT,81972.1,0.001,False
1778523185854,BTCUSDT,81972.3,0.002,False
1778523185854,BTCUSDT,81972.4,0.001,False
1778523185854,BTCUSDT,81972.5,0.001,False
1778523185854,BTCUSDT,81972.7,0.003,False
1778523185854,BTCUSDT,81972.9,0.014,False
1778523185854,BTCUSDT,81973.0,0.096,False
1778523185854,BTCUSDT,81973.1,0.004,False
1778523185854,BTCUSDT,81973.4,0.001,False
1778523185854,BTCUSDT,81973.5,0.002,False
1778523185854,BTCUSDT,81973.7,0.003,False
1778523185854,BTCUSDT,81973.8,0.001,False
1778523185854,BTCUSDT,81974.0,0.004,False
1778523185854,BTCUSDT,81974.1,0.003,False
1778523185854,BTCUSDT,81974.2,0.001,False
1778523185854,BTCUSDT,81974.5,0.003,False
1778523185854,BTCUSDT,81974.6,0.001,False
1778523185859,BTCUSDT,81974.8,0.002,False
1778523185864,BTCUSDT,81974.9,0.001,False
1778523185864,BTCUSDT,81975.0,0.004,False
1778523185864,BTCUSDT,81975.1,0.002,False
1778523185864,BTCUSDT,81975.4,0.001,False
1778523185864,BTCUSDT,81975.6,0.005,False
1778523185873,BTCUSDT,81975.9,0.002,False
1778523185873,BTCUSDT,81976.0,0.004,False
1778523185873,BTCUSDT,81976.1,0.001,False
1778523185873,BTCUSDT,81976.2,0.013,False
1778523185873,BTCUSDT,81976.3,0.001,False
1778523185873,BTCUSDT,81976.7,0.002,False
1778523185873,BTCUSDT,81976.9,0.001,False
1778523185873,BTCUSDT,81977.2,0.002,False
1778523185873,BTCUSDT,81977.3,0.002,False
1778523185873,BTCUSDT,81977.4,0.001,False
1778523185873,BTCUSDT,81977.5,0.007,False
1778523185879,BTCUSDT,81977.7,0.001,False
1778523185879,BTCUSDT,81977.8,0.009,False
1778523185879,BTCUSDT,81977.9,0.003,False
1778523185883,BTCUSDT,81978.0,0.071,False
1778523185945,BTCUSDT,81978.1,0.001,False
1778523185945,BTCUSDT,81978.2,0.001,False
1778523185945,BTCUSDT,81978.3,0.005,False
1778523185945,BTCUSDT,81978.4,0.002,False
1778523185945,BTCUSDT,81978.5,0.001,False
1778523185945,BTCUSDT,81978.9,0.003,False
1778523185945,BTCUSDT,81979.0,0.001,False
1778523185945,BTCUSDT,81979.2,0.002,False
1778523185945,BTCUSDT,81979.4,0.003,False
1778523185945,BTCUSDT,81979.5,0.001,False
1778523185945,BTCUSDT,81979.6,0.001,False
1778523185945,BTCUSDT,81979.7,0.001,False
1778523185945,BTCUSDT,81979.8,0.001,False
1778523185967,BTCUSDT,81980.0,0.068,False
1778523185998,BTCUSDT,81980.3,0.001,False
1778523186001,BTCUSDT,81980.5,0.043,False
1778523186027,BTCUSDT,81980.4,0.01,True
1778523186201,BTCUSDT,81980.4,0.006,True
1778523186214,BTCUSDT,81980.5,0.001,False
1778523186649,BTCUSDT,81980.5,0.253,False
1778523186710,BTCUSDT,81980.4,0.101,True
1778523186964,BTCUSDT,81980.5,0.001,False
1778523187146,BTCUSDT,81980.4,0.051,True
1778523187901,BTCUSDT,81980.5,0.154,False
1778523187901,BTCUSDT,81980.7,0.001,False
1778523187902,BTCUSDT,81980.8,0.003,False
1778523187902,BTCUSDT,81981.4,0.001,False
1778523187902,BTCUSDT,81982.0,0.003,False
1778523187902,BTCUSDT,81982.2,0.003,False
1778523187902,BTCUSDT,81982.5,0.002,False
1778523187902,BTCUSDT,81982.6,0.001,False
1778523187902,BTCUSDT,81982.7,0.001,False
1778523187902,BTCUSDT,81982.8,0.001,False
1778523187902,BTCUSDT,81982.9,0.001,False
1778523187902,BTCUSDT,81983.0,0.002,False
1778523187902,BTCUSDT,81983.1,0.001,False
1778523187902,BTCUSDT,81983.2,0.001,False
1778523187902,BTCUSDT,81983.3,0.001,False
1778523187902,BTCUSDT,81983.5,0.001,False
1778523187902,BTCUSDT,81983.6,0.001,False
1778523187902,BTCUSDT,81983.8,0.001,False
1778523187902,BTCUSDT,81983.9,0.001,False
1778523187902,BTCUSDT,81984.0,0.005,False
1778523187902,BTCUSDT,81984.1,0.002,False
1778523187902,BTCUSDT,81984.3,0.001,False
1778523187902,BTCUSDT,81984.4,0.001,False
1778523187902,BTCUSDT,81984.5,0.004,False
1778523188021,BTCUSDT,81984.7,0.714,False
1778523188025,BTCUSDT,81984.8,0.001,False
1778523188025,BTCUSDT,81984.9,0.007,False
1778523188026,BTCUSDT,81985.0,0.001,False
1778523188026,BTCUSDT,81985.5,0.001,False
1778523188026,BTCUSDT,81985.6,0.003,False
1778523188026,BTCUSDT,81985.7,0.003,False
1778523188026,BTCUSDT,81985.9,0.001,False
1778523188026,BTCUSDT,81986.0,0.002,False
1778523188026,BTCUSDT,81986.2,0.001,False
1778523188039,BTCUSDT,81986.4,0.016,False
1778523188316,BTCUSDT,81986.4,0.106,False
1778523188318,BTCUSDT,81986.7,0.001,False
1778523188318,BTCUSDT,81986.8,0.001,False
1778523188318,BTCUSDT,81987.2,0.004,False
1778523188318,BTCUSDT,81987.3,0.001,False
1778523188318,BTCUSDT,81987.6,0.014,False
1778523188318,BTCUSDT,81987.7,0.001,False
1778523188318,BTCUSDT,81987.8,0.001,False
1778523188318,BTCUSDT,81987.9,0.001,False
1778523188318,BTCUSDT,81988.0,0.005,False
1778523188322,BTCUSDT,81988.1,0.03,False
1778523188322,BTCUSDT,81988.4,0.001,False
1778523188322,BTCUSDT,81988.6,0.002,False
1778523188322,BTCUSDT,81989.3,0.001,False
1778523188326,BTCUSDT,81989.4,0.009,False
1778523188685,BTCUSDT,81989.4,0.101,False
1778523189093,BTCUSDT,81989.3,0.001,True
1778523189558,BTCUSDT,81989.3,0.013,True
1778523189722,BTCUSDT,81989.4,0.038,False
1778523189722,BTCUSDT,81989.6,0.001,False
1778523189722,BTCUSDT,81989.7,0.004,False
1778523189722,BTCUSDT,81989.8,0.001,False
1778523189722,BTCUSDT,81990.0,0.014,False
1778523189722,BTCUSDT,81990.3,0.001,False
1778523189722,BTCUSDT,81990.4,0.001,False
1778523189722,BTCUSDT,81991.2,0.001,False
1778523189722,BTCUSDT,81991.3,0.001,False
1778523189722,BTCUSDT,81991.4,0.005,False
1778523189722,BTCUSDT,81991.5,0.045,False
1778523189722,BTCUSDT,81991.6,0.002,False
1778523189722,BTCUSDT,81991.7,0.001,False
1778523189722,BTCUSDT,81991.8,0.003,False
1778523189731,BTCUSDT,81991.8,0.006,True
1778523190135,BTCUSDT,81991.8,0.054,True
1778523190155,BTCUSDT,81991.9,0.126,False
1778523191127,BTCUSDT,81991.8,0.066,True
1778523191660,BTCUSDT,81991.8,0.001,True
1778523191668,BTCUSDT,81991.9,0.01,False
1778523192866,BTCUSDT,81991.8,0.009,True
1778523192968,BTCUSDT,81991.9,0.013,False
1778523193012,BTCUSDT,81991.8,0.072,True
1778523193385,BTCUSDT,81991.9,0.003,False
1778523193725,BTCUSDT,81991.9,0.019,False
1778523193819,BTCUSDT,81991.8,0.012,True
1778523193992,BTCUSDT,81991.8,0.008,True
1778523194272,BTCUSDT,81991.8,0.003,True
1778523194295,BTCUSDT,81991.9,0.1,False
1778523194412,BTCUSDT,81991.8,0.122,True
1778523194656,BTCUSDT,81991.9,0.036,False
1778523194970,BTCUSDT,81991.8,0.02,True
1778523195107,BTCUSDT,81991.8,0.003,True
1778523195291,BTCUSDT,81991.8,0.048,True
1778523195395,BTCUSDT,81991.9,0.04,False
1778523195513,BTCUSDT,81991.9,0.001,False
1778523196012,BTCUSDT,81991.9,0.1,False
1778523196487,BTCUSDT,81991.9,0.058,False
1778523196670,BTCUSDT,81991.9,0.001,False
1778523196754,BTCUSDT,81991.8,0.007,True
1778523196931,BTCUSDT,81991.8,0.007,True
1778523197140,BTCUSDT,81991.8,0.023,True
1778523197344,BTCUSDT,81991.8,0.008,True
1778523197832,BTCUSDT,81991.8,0.041,True
1778523198002,BTCUSDT,81991.9,0.003,False
1778523198144,BTCUSDT,81991.9,0.009,False
1778523198428,BTCUSDT,81991.8,0.002,True
1778523198575,BTCUSDT,81991.8,0.001,True
1778523198691,BTCUSDT,81991.8,0.015,True
1778523198938,BTCUSDT,81991.8,0.007,True
1778523199083,BTCUSDT,81991.8,0.236,True
1778523199416,BTCUSDT,81991.9,0.058,False
1778523199433,BTCUSDT,81991.8,0.036,True
1778523199632,BTCUSDT,81991.8,0.013,True
1778523199783,BTCUSDT,81991.9,0.003,False
1778523199885,BTCUSDT,81991.8,0.013,True
1778523200153,BTCUSDT,81991.9,0.008,False
1778523200374,BTCUSDT,81991.9,0.001,False
1778523200485,BTCUSDT,81991.9,0.008,False
1778523200595,BTCUSDT,81991.9,0.009,False
1778523200966,BTCUSDT,81991.8,0.02,True
1778523201216,BTCUSDT,81991.8,0.1,True
1778523201288,BTCUSDT,81991.9,0.001,False
1778523201290,BTCUSDT,81991.8,0.001,True
1778523201407,BTCUSDT,81991.8,4.443,True
1778523201411,BTCUSDT,81991.7,0.029,True
1778523201411,BTCUSDT,81991.6,1.18,True
1778523201411,BTCUSDT,81990.7,0.003,True
1778523201411,BTCUSDT,81990.4,0.197,True
1778523201412,BTCUSDT,81990.5,0.001,False
1778523201416,BTCUSDT,81990.4,0.115,True
1778523201416,BTCUSDT,81990.3,0.001,True
1778523201416,BTCUSDT,81990.1,0.001,True
1778523201416,BTCUSDT,81990.0,0.004,True
1778523201416,BTCUSDT,81989.8,0.001,True
1778523201416,BTCUSDT,81989.5,0.08,True
1778523201416,BTCUSDT,81989.4,0.001,True
1778523201416,BTCUSDT,81989.3,0.423,True
1778523201420,BTCUSDT,81989.4,0.001,False
1778523201420,BTCUSDT,81989.3,0.019,True
1778523201427,BTCUSDT,81989.0,0.001,True
1778523201427,BTCUSDT,81988.8,0.002,True
1778523201427,BTCUSDT,81988.6,0.001,True
1778523201427,BTCUSDT,81988.4,0.001,True
1778523201427,BTCUSDT,81988.2,0.011,True
1778523201427,BTCUSDT,81988.1,0.001,True
1778523201427,BTCUSDT,81987.7,0.001,True
1778523201427,BTCUSDT,81987.5,0.001,True
1778523201427,BTCUSDT,81987.4,0.002,True
1778523201427,BTCUSDT,81987.3,0.001,True
1778523201427,BTCUSDT,81987.0,0.001,True
1778523201433,BTCUSDT,81986.7,0.002,False
1778523201437,BTCUSDT,81986.6,0.001,True
1778523201437,BTCUSDT,81986.5,0.011,True
1778523202009,BTCUSDT,81986.4,0.012,True
1778523202254,BTCUSDT,81986.5,0.002,False
1778523202281,BTCUSDT,81986.4,0.003,True
1778523202323,BTCUSDT,81986.5,0.026,False
1778523202493,BTCUSDT,81986.4,0.012,True
1778523202734,BTCUSDT,81986.5,0.001,False
1778523203102,BTCUSDT,81986.4,0.078,True
1778523203187,BTCUSDT,81986.5,0.056,False
1778523203540,BTCUSDT,81986.5,0.195,False
1778523203669,BTCUSDT,81986.5,0.121,False
1778523203888,BTCUSDT,81986.5,0.053,False
1778523204153,BTCUSDT,81986.5,0.005,False
1778523204331,BTCUSDT,81986.4,0.017,True
1778523204436,BTCUSDT,81986.4,0.074,True
1778523204649,BTCUSDT,81986.4,0.081,True
1778523204869,BTCUSDT,81986.5,0.002,False
1778523204883,BTCUSDT,81986.4,0.001,True
1778523205042,BTCUSDT,81986.4,0.003,True
1778523205235,BTCUSDT,81986.4,0.026,True
1778523205355,BTCUSDT,81986.4,0.788,True
1778523205878,BTCUSDT,81986.4,0.082,True
1778523205882,BTCUSDT,81986.3,0.061,True
1778523205884,BTCUSDT,81986.1,0.395,True
1778523205884,BTCUSDT,81986.0,0.002,True
1778523205884,BTCUSDT,81985.8,0.002,True
1778523205990,BTCUSDT,81985.7,0.002,False
1778523206090,BTCUSDT,81985.6,0.035,True
1778523206090,BTCUSDT,81985.5,0.003,True
1778523206090,BTCUSDT,81985.4,0.03,True
1778523206090,BTCUSDT,81985.0,0.002,True
1778523206090,BTCUSDT,81984.7,0.013,True
1778523206646,BTCUSDT,81984.6,0.105,True
1778523207708,BTCUSDT,81984.7,0.033,False
1778523207840,BTCUSDT,81984.7,0.002,False
1778523208255,BTCUSDT,81984.6,0.006,True
1778523208475,BTCUSDT,81984.6,0.001,True
1778523208779,BTCUSDT,81984.7,0.001,False
1778523209131,BTCUSDT,81984.6,0.12,True
1778523209516,BTCUSDT,81984.7,0.005,False
1778523209786,BTCUSDT,81984.7,0.001,False
1778523209898,BTCUSDT,81984.6,1.061,True
1778523209898,BTCUSDT,81984.5,0.003,True
1778523209898,BTCUSDT,81984.4,0.027,True
1778523209898,BTCUSDT,81984.1,0.004,True
1778523209898,BTCUSDT,81984.0,0.002,True
1778523209898,BTCUSDT,81983.7,0.001,True
1778523209898,BTCUSDT,81983.6,0.909,True
1778523210002,BTCUSDT,81983.7,0.001,False
1778523210124,BTCUSDT,81983.7,0.006,False
1778523210318,BTCUSDT,81983.6,0.065,True
1778523210755,BTCUSDT,81983.7,0.008,False
1778523211891,BTCUSDT,81983.7,0.049,False
1778523212050,BTCUSDT,81983.7,1.794,False
1778523212163,BTCUSDT,81983.6,0.006,True
1778523212309,BTCUSDT,81983.7,0.001,False
1778523212869,BTCUSDT,81983.6,0.151,True
1778523213143,BTCUSDT,81983.7,0.182,False
1778523213238,BTCUSDT,81983.6,0.013,True
1778523213416,BTCUSDT,81983.7,0.008,False
1778523213586,BTCUSDT,81983.7,0.001,False
1778523213812,BTCUSDT,81983.7,0.001,False
1778523213830,BTCUSDT,81983.6,3.05,True
1778523213833,BTCUSDT,81983.5,0.004,True
1778523213833,BTCUSDT,81983.4,0.015,True
1778523213836,BTCUSDT,81983.3,0.002,True
1778523213840,BTCUSDT,81983.1,0.005,True
1778523213940,BTCUSDT,81983.0,0.013,True
1778523214297,BTCUSDT,81983.0,0.014,True
1778523214297,BTCUSDT,81982.9,0.003,True
1778523214314,BTCUSDT,81982.8,0.017,True
1778523214314,BTCUSDT,81982.7,0.002,True
1778523214314,BTCUSDT,81982.6,0.007,True
1778523214314,BTCUSDT,81982.5,0.002,True
1778523214314,BTCUSDT,81982.4,0.001,True
1778523214314,BTCUSDT,81982.0,0.002,True
1778523214314,BTCUSDT,81981.6,0.001,True
1778523214314,BTCUSDT,81981.4,0.002,True
1778523214314,BTCUSDT,81981.1,0.002,True
1778523214314,BTCUSDT,81981.0,0.031,True
1778523214314,BTCUSDT,81980.5,0.004,True
1778523214314,BTCUSDT,81980.4,0.002,True
1778523214314,BTCUSDT,81980.2,0.049,True
1778523214344,BTCUSDT,81980.1,0.031,True
1778523214814,BTCUSDT,81980.1,0.001,False
1778523214990,BTCUSDT,81980.1,0.001,False
1778523215352,BTCUSDT,81980.1,0.008,False
1778523215361,BTCUSDT,81980.0,0.041,True
1778523215677,BTCUSDT,81980.0,0.237,True
1778523215982,BTCUSDT,81980.0,0.001,True
1778523216361,BTCUSDT,81980.0,0.023,True
1778523216817,BTCUSDT,81980.1,0.116,False
1778523216912,BTCUSDT,81980.0,0.001,True
1778523217018,BTCUSDT,81980.1,0.004,False
1778523217346,BTCUSDT,81980.1,0.016,False
1778523217404,BTCUSDT,81980.0,0.035,True
1778523217404,BTCUSDT,81979.9,0.003,True
1778523217404,BTCUSDT,81979.8,0.012,True
1778523217404,BTCUSDT,81979.5,0.001,True
1778523217404,BTCUSDT,81979.3,0.017,True
1778523217404,BTCUSDT,81979.1,0.001,True
1778523217404,BTCUSDT,81978.8,0.001,True
1778523217404,BTCUSDT,81978.7,0.057,True
1778523217681,BTCUSDT,81978.6,0.012,True
1778523218309,BTCUSDT,81978.6,0.3,True
1778523218309,BTCUSDT,81978.5,0.002,True
1778523218309,BTCUSDT,81978.4,0.004,True
1778523218309,BTCUSDT,81978.3,0.003,True
1778523218309,BTCUSDT,81978.2,0.001,True
1778523218309,BTCUSDT,81978.0,0.002,True
1778523218309,BTCUSDT,81977.9,0.038,True
1778523218779,BTCUSDT,81977.9,0.006,True
1778523219147,BTCUSDT,81978.0,0.009,False
1778523219434,BTCUSDT,81977.9,0.102,True
1778523219489,BTCUSDT,81978.0,0.002,False
1778523219545,BTCUSDT,81977.9,0.009,True
1778523220171,BTCUSDT,81978.0,0.002,False
1778523220202,BTCUSDT,81977.9,0.041,True
1778523220780,BTCUSDT,81977.9,0.005,True
1778523220897,BTCUSDT,81977.9,0.006,True
1778523221087,BTCUSDT,81977.9,0.01,True
1778523221336,BTCUSDT,81977.9,0.004,True
1778523221992,BTCUSDT,81977.9,0.008,True
1778523222377,BTCUSDT,81977.9,0.008,True
1778523222585,BTCUSDT,81977.9,0.017,True
1778523222746,BTCUSDT,81977.9,0.002,True
1778523222932,BTCUSDT,81977.9,0.134,True
1778523223042,BTCUSDT,81977.9,0.021,True
1778523223103,BTCUSDT,81978.0,0.001,False
1778523223229,BTCUSDT,81978.0,0.018,False
1778523223529,BTCUSDT,81978.0,0.001,False
1778523223559,BTCUSDT,81977.9,0.001,True
1778523223841,BTCUSDT,81978.0,0.001,False
1778523223861,BTCUSDT,81977.9,0.001,True
1778523224522,BTCUSDT,81978.0,0.002,False
1778523224540,BTCUSDT,81977.9,0.007,True
1778523224670,BTCUSDT,81978.0,0.066,False
1778523224830,BTCUSDT,81977.9,0.001,True
1778523225142,BTCUSDT,81978.0,0.001,False
1778523225397,BTCUSDT,81977.9,0.031,True
1778523225540,BTCUSDT,81978.0,0.002,False
1778523225806,BTCUSDT,81978.0,0.004,False
1778523226361,BTCUSDT,81978.0,0.009,False
1778523226789,BTCUSDT,81977.9,0.05,True
1778523227278,BTCUSDT,81977.9,0.314,True
1778523227406,BTCUSDT,81978.0,0.029,False
1778523227797,BTCUSDT,81977.9,0.019,True
1778523227979,BTCUSDT,81978.0,0.006,False
1778523228957,BTCUSDT,81977.9,0.093,True
1778523229074,BTCUSDT,81977.9,0.004,True
1778523229492,BTCUSDT,81977.9,0.095,True
1778523229716,BTCUSDT,81977.9,0.029,True
1778523229987,BTCUSDT,81977.9,0.006,True
1778523230162,BTCUSDT,81977.9,0.008,True
1778523230311,BTCUSDT,81977.9,0.002,True
1778523230360,BTCUSDT,81978.0,0.001,False
1778523230528,BTCUSDT,81977.9,0.038,True
1778523230711,BTCUSDT,81977.9,0.002,True
1778523230832,BTCUSDT,81977.9,0.05,True
1778523230966,BTCUSDT,81977.9,0.007,True
1778523231384,BTCUSDT,81978.0,0.001,False
1778523231593,BTCUSDT,81978.0,0.035,False
1778523231686,BTCUSDT,81977.9,0.002,True
1778523232202,BTCUSDT,81977.9,0.039,True
1778523232478,BTCUSDT,81977.9,0.005,True
1778523232730,BTCUSDT,81978.0,0.099,False
1778523232937,BTCUSDT,81977.9,0.013,True
1778523232992,BTCUSDT,81978.0,0.002,False
1778523233998,BTCUSDT,81977.9,0.104,True
1778523234407,BTCUSDT,81977.9,0.152,True
1778523234739,BTCUSDT,81978.0,0.002,False
1778523235017,BTCUSDT,81978.0,0.001,False
1778523235465,BTCUSDT,81977.9,0.019,True
1778523235705,BTCUSDT,81977.9,0.025,True
1778523236199,BTCUSDT,81977.9,0.106,True
1778523236382,BTCUSDT,81978.0,0.001,False
1778523236699,BTCUSDT,81977.9,0.082,True
1778523237035,BTCUSDT,81977.9,0.002,True
1778523237137,BTCUSDT,81978.0,0.026,False
1778523237565,BTCUSDT,81977.9,0.002,True
1778523238241,BTCUSDT,81977.9,0.003,True
1778523238904,BTCUSDT,81978.0,0.214,False
1778523239019,BTCUSDT,81978.0,0.001,False
1778523239181,BTCUSDT,81977.9,0.723,True
1778523239370,BTCUSDT,81977.9,0.008,True
